emissions_id,actor_id,year,total_emissions,datasource_id
GCoMEC:ES DIS:2012.0,ES DIS,2012,13914,GCoMEC:v2
GCoMEC:ES DMJ:2015.0,ES DMJ,2015,21957,GCoMEC:v2
GCoMEC:ES DMV:2012.0,ES DMV,2012,61295,GCoMEC:v2
GCoMEC:ES DOL:2012.0,ES DOL,2012,6838,GCoMEC:v2
GCoMEC:ES DUC:2012.0,ES DUC,2012,21289,GCoMEC:v2
GCoMEC:ES DYN:2015.0,ES DYN,2015,3104,GCoMEC:v2
GCoMEC:ES EAH:2015.0,ES EAH,2015,83661,GCoMEC:v2
GCoMEC:ES ECS:2014.0,ES ECS,2014,7108,GCoMEC:v2
GCoMEC:ES EEJ:2012.0,ES EEJ,2012,410599,GCoMEC:v2
GCoMEC:ES ELL:2012.0,ES ELL,2012,36192,GCoMEC:v2
GCoMEC:ES EOG:2012.0,ES EOG,2012,135786,GCoMEC:v2
GCoMEC:ES EPB:2012.0,ES EPB,2012,314898,GCoMEC:v2
GCoMEC:ES ESM:2013.0,ES ESM,2013,458955,GCoMEC:v2
GCoMEC:ES ESU:2012.0,ES ESU,2012,2812,GCoMEC:v2
GCoMEC:ES F7M:2012.0,ES F7M,2012,6013,GCoMEC:v2
GCoMEC:ES FIN:2012.0,ES FIN,2012,10343,GCoMEC:v2
GCoMEC:ES FLX:2017.0,ES FLX,2017,74675,GCoMEC:v2
GCoMEC:ES FQV:2014.0,ES FQV,2014,68997,GCoMEC:v2
GCoMEC:ES FRL:2012.0,ES FRL,2012,3184,GCoMEC:v2
GCoMEC:ES FRT:2015.0,ES FRT,2015,10240,GCoMEC:v2
GCoMEC:ES FUA:2015.0,ES FUA,2015,3981,GCoMEC:v2
GCoMEC:ES GAO:2012.0,ES GAO,2012,32267,GCoMEC:v2
GCoMEC:ES GAX:2012.0,ES GAX,2012,3760,GCoMEC:v2
GCoMEC:ES GD7:2015.0,ES GD7,2015,3335,GCoMEC:v2
GCoMEC:ES GDA:2017.0,ES GDA,2017,25407,GCoMEC:v2
GCoMEC:ES GDL:2015.0,ES GDL,2015,20038,GCoMEC:v2
GCoMEC:ES GDS:2016.0,ES GDS,2016,35305,GCoMEC:v2
GCoMEC:ES GEZ:2012.0,ES GEZ,2012,215503,GCoMEC:v2
GCoMEC:ES GGG:2015.0,ES GGG,2015,12009,GCoMEC:v2
GCoMEC:ES GGL:2017.0,ES GGL,2017,18905,GCoMEC:v2
GCoMEC:ES GIB:2012.0,ES GIB,2012,21061,GCoMEC:v2
GCoMEC:ES GIJ:2011.0,ES GIJ,2011,453418,GCoMEC:v2
GCoMEC:ES GIR:2016.0,ES GIR,2016,18650,GCoMEC:v2
GCoMEC:ES GIS:2015.0,ES GIS,2015,1120,GCoMEC:v2
GCoMEC:ES GPZ:2015.0,ES GPZ,2015,41422,GCoMEC:v2
GCoMEC:ES GRB:2012.0,ES GRB,2012,16240,GCoMEC:v2
GCoMEC:ES GRL:2014.0,ES GRL,2014,11841,GCoMEC:v2
GCoMEC:ES GRN:2012.0,ES GRN,2012,9793,GCoMEC:v2
GCoMEC:ES GRX:2011.0,ES GRX,2011,802840,GCoMEC:v2
GCoMEC:ES GUX:2012.0,ES GUX,2012,73378,GCoMEC:v2
GCoMEC:ES HAD:2012.0,ES HAD,2012,72561,GCoMEC:v2
GCoMEC:ES HDL:2012.0,ES HDL,2012,579282,GCoMEC:v2
GCoMEC:ES HNJ:2012.0,ES HNJ,2012,9564,GCoMEC:v2
GCoMEC:ES HOA:2015.0,ES HOA,2015,2037255,GCoMEC:v2
GCoMEC:ES HUM:2012.0,ES HUM,2012,13468,GCoMEC:v2
GCoMEC:ES HUS:2012.0,ES HUS,2012,3710,GCoMEC:v2
GCoMEC:ES IBR:2012.0,ES IBR,2012,5703,GCoMEC:v2
GCoMEC:ES IGL:2012.0,ES IGL,2012,148960,GCoMEC:v2
GCoMEC:ES III:2017.0,ES III,2017,24611,GCoMEC:v2
GCoMEC:ES ILE:2012.0,ES ILE,2012,3883,GCoMEC:v2
GCoMEC:ES IRU:2015.0,ES IRU,2015,238140,GCoMEC:v2
GCoMEC:ES IV9:2012.0,ES IV9,2012,4413,GCoMEC:v2
GCoMEC:ES IZN:2012.0,ES IZN,2012,38879,GCoMEC:v2
GCoMEC:ES JBQ:2012.0,ES JBQ,2012,7275,GCoMEC:v2
GCoMEC:ES JDR:2012.0,ES JDR,2012,18128,GCoMEC:v2
GCoMEC:ES JJ2:2012.0,ES JJ2,2012,13220,GCoMEC:v2
GCoMEC:ES JJO:2016.0,ES JJO,2016,12362,GCoMEC:v2
GCoMEC:ES JLF:2013.0,ES JLF,2013,30505,GCoMEC:v2
GCoMEC:ES JRB:2014.0,ES JRB,2014,3222,GCoMEC:v2
GCoMEC:ES JUN:2012.0,ES JUN,2012,12156,GCoMEC:v2
GCoMEC:ES LCJ:2017.0,ES LCJ,2017,137098,GCoMEC:v2
GCoMEC:ES LEI:2012.0,ES LEI,2012,611560,GCoMEC:v2
GCoMEC:ES LEL:2012.0,ES LEL,2012,62271,GCoMEC:v2
GCoMEC:ES LEP:2013.0,ES LEP,2013,211247,GCoMEC:v2
GCoMEC:ES LG7:2012.0,ES LG7,2012,13912,GCoMEC:v2
GCoMEC:ES LGG:2012.0,ES LGG,2012,18502,GCoMEC:v2
GCoMEC:ES LGJ:2012.0,ES LGJ,2012,9563,GCoMEC:v2
GCoMEC:ES LGR:2014.0,ES LGR,2014,696928,GCoMEC:v2
GCoMEC:ES LIZ:2012.0,ES LIZ,2012,125731,GCoMEC:v2
GCoMEC:ES LJJ:2017.0,ES LJJ,2017,65264,GCoMEC:v2
GCoMEC:ES LLE:2014.0,ES LLE,2014,398480,GCoMEC:v2
GCoMEC:ES LLI:2013.0,ES LLI,2013,222946,GCoMEC:v2
GCoMEC:ES LMT:2015.0,ES LMT,2015,7707,GCoMEC:v2
GCoMEC:ES LOB:2013.0,ES LOB,2013,295496,GCoMEC:v2
GCoMEC:ES LOP:2012.0,ES LOP,2012,8039,GCoMEC:v2
GCoMEC:ES LPZ:2013.0,ES LPZ,2013,31210,GCoMEC:v2
GCoMEC:ES LQA:2017.0,ES LQA,2017,593388,GCoMEC:v2
GCoMEC:ES LQL:2013.0,ES LQL,2013,49794,GCoMEC:v2
GCoMEC:ES LQR:2012.0,ES LQR,2012,33437,GCoMEC:v2
GCoMEC:ES LRA:2012.0,ES LRA,2012,41706,GCoMEC:v2
GCoMEC:ES LRM:2015.0,ES LRM,2015,4425,GCoMEC:v2
GCoMEC:ES LRQ:2017.0,ES LRQ,2017,19324,GCoMEC:v2
GCoMEC:ES LUL:2012.0,ES LUL,2012,24778,GCoMEC:v2
GCoMEC:ES LXC:2013.0,ES LXC,2013,73109,GCoMEC:v2
GCoMEC:ES LXR:2016.0,ES LXR,2016,170715,GCoMEC:v2
GCoMEC:ES MAD:2012.0,ES MAD,2012,9420388,GCoMEC:v2
GCoMEC:ES MAN:2017.0,ES MAN,2017,247689,GCoMEC:v2
GCoMEC:ES MD3:2014.0,ES MD3,2014,8430,GCoMEC:v2
GCoMEC:ES MDE:2016.0,ES MDE,2016,37034,GCoMEC:v2
GCoMEC:ES MDY:2015.0,ES MDY,2015,17737,GCoMEC:v2
GCoMEC:ES MEA:2012.0,ES MEA,2012,255709,GCoMEC:v2
GCoMEC:ES MFK:2012.0,ES MFK,2012,30166,GCoMEC:v2
GCoMEC:ES MFS:2012.0,ES MFS,2012,82078,GCoMEC:v2
GCoMEC:ES MFT:2015.0,ES MFT,2015,15109,GCoMEC:v2
GCoMEC:ES MJC:2013.0,ES MJC,2013,209414,GCoMEC:v2
GCoMEC:ES MJK:2012.0,ES MJK,2012,2328,GCoMEC:v2
GCoMEC:ES MJV:2015.0,ES MJV,2015,1616694,GCoMEC:v2
GCoMEC:ES MKZ:2015.0,ES MKZ,2015,27794,GCoMEC:v2
GCoMEC:ES MLR:2005.0,ES MLR,2005,78335,GCoMEC:v2
GCoMEC:ES MLV:2012.0,ES MLV,2012,151002,GCoMEC:v2
GCoMEC:ES MMA:2014.0,ES MMA,2014,53929,GCoMEC:v2
GCoMEC:ES MNL:2016.0,ES MNL,2016,66410,GCoMEC:v2
GCoMEC:ES MNR:2012.0,ES MNR,2012,265054,GCoMEC:v2
GCoMEC:ES MOJ:2012.0,ES MOJ,2012,36542,GCoMEC:v2
GCoMEC:ES MOT:2012.0,ES MOT,2012,266275,GCoMEC:v2
GCoMEC:ES MOU:2017.0,ES MOU,2017,48364,GCoMEC:v2
GCoMEC:ES MQE:2013.0,ES MQE,2013,461738,GCoMEC:v2
GCoMEC:ES MQF:2013.0,ES MQF,2013,35242,GCoMEC:v2
GCoMEC:ES MRG:2016.0,ES MRG,2016,30164,GCoMEC:v2
GCoMEC:ES MRL:2018.0,ES MRL,2018,8233,GCoMEC:v2
GCoMEC:ES MRN:2012.0,ES MRN,2012,53211,GCoMEC:v2
GCoMEC:ES MRO:2014.0,ES MRO,2014,16214,GCoMEC:v2
GCoMEC:ES MRR:2017.0,ES MRR,2017,125022,GCoMEC:v2
GCoMEC:ES MSA:2013.0,ES MSA,2013,48738,GCoMEC:v2
GCoMEC:ES MSQ:2014.0,ES MSQ,2014,28904,GCoMEC:v2
GCoMEC:ES MTG:2012.0,ES MTG,2012,32103,GCoMEC:v2
GCoMEC:ES MTM:2014.0,ES MTM,2014,29188,GCoMEC:v2
GCoMEC:ES MTO:2012.0,ES MTO,2012,338569,GCoMEC:v2
GCoMEC:ES MTQ:2012.0,ES MTQ,2012,3751,GCoMEC:v2
GCoMEC:ES MUO:2015.0,ES MUO,2015,17615,GCoMEC:v2
GCoMEC:ES MVA:2016.0,ES MVA,2016,19490,GCoMEC:v2
GCoMEC:ES MVT:2013.0,ES MVT,2013,89117,GCoMEC:v2
GCoMEC:ES MWR:2012.0,ES MWR,2012,28978,GCoMEC:v2
GCoMEC:ES MXJ:2013.0,ES MXJ,2013,21243,GCoMEC:v2
GCoMEC:ES MZG:2013.0,ES MZG,2013,63833,GCoMEC:v2
GCoMEC:ES NAM:2012.0,ES NAM,2012,2189,GCoMEC:v2
GCoMEC:ES NCY:2013.0,ES NCY,2013,18126,GCoMEC:v2
GCoMEC:ES NET:2007.0,ES NET,2007,50517,GCoMEC:v2
GCoMEC:ES NIJ:2012.0,ES NIJ,2012,115401,GCoMEC:v2
GCoMEC:ES NIT:2012.0,ES NIT,2012,24367,GCoMEC:v2
GCoMEC:ES NSA:2012.0,ES NSA,2012,24833,GCoMEC:v2
GCoMEC:ES NSJ:2012.0,ES NSJ,2012,11093,GCoMEC:v2
GCoMEC:ES OBA:2015.0,ES OBA,2015,5454,GCoMEC:v2
GCoMEC:ES OBL:2017.0,ES OBL,2017,47794,GCoMEC:v2
GCoMEC:ES ODB:2013.0,ES ODB,2013,999324,GCoMEC:v2
GCoMEC:ES ODE:2012.0,ES ODE,2012,14130,GCoMEC:v2
GCoMEC:ES OIS:2012.0,ES OIS,2012,1045,GCoMEC:v2
GCoMEC:ES OLD:2012.0,ES OLD,2012,17358,GCoMEC:v2
GCoMEC:ES OLO:2016.0,ES OLO,2016,4817,GCoMEC:v2
GCoMEC:ES OLX:2012.0,ES OLX,2012,72845,GCoMEC:v2
GCoMEC:ES ONL:2015.0,ES ONL,2015,13252,GCoMEC:v2
GCoMEC:ES OOO:2017.0,ES OOO,2017,13211,GCoMEC:v2
GCoMEC:ES ORA:2012.0,ES ORA,2012,49137,GCoMEC:v2
GCoMEC:ES ORB:2014.0,ES ORB,2014,4346,GCoMEC:v2
GCoMEC:ES OST:2016.0,ES OST,2016,33652,GCoMEC:v2
GCoMEC:ES OTU:2012.0,ES OTU,2012,21550,GCoMEC:v2
GCoMEC:ES PAP:2016.0,ES PAP,2016,15829,GCoMEC:v2
GCoMEC:ES PAZ:2016.0,ES PAZ,2016,65922,GCoMEC:v2
GCoMEC:ES PBR:2012.0,ES PBR,2012,12100,GCoMEC:v2
GCoMEC:ES PDC:2012.0,ES PDC,2012,8755,GCoMEC:v2
GCoMEC:ES PDD:2012.0,ES PDD,2012,34331,GCoMEC:v2
GCoMEC:ES PFD:2012.0,ES PFD,2012,24398,GCoMEC:v2
GCoMEC:ES PFT:2013.0,ES PFT,2013,71643,GCoMEC:v2
GCoMEC:ES PG4:2017.0,ES PG4,2017,6527,GCoMEC:v2
GCoMEC:ES PGZ:2012.0,ES PGZ,2012,43595,GCoMEC:v2
GCoMEC:ES PIA:2015.0,ES PIA,2015,24804,GCoMEC:v2
GCoMEC:ES PIR:2012.0,ES PIR,2012,58144,GCoMEC:v2
GCoMEC:ES PLH:2015.0,ES PLH,2015,19165,GCoMEC:v2
GCoMEC:ES PLN:2015.0,ES PLN,2015,1270,GCoMEC:v2
GCoMEC:ES POL:2013.0,ES POL,2013,43351,GCoMEC:v2
GCoMEC:ES POR:2015.0,ES POR,2015,109198,GCoMEC:v2
GCoMEC:ES PPE:2014.0,ES PPE,2014,4264,GCoMEC:v2
GCoMEC:ES PR3:2015.0,ES PR3,2015,1701,GCoMEC:v2
GCoMEC:ES PRC:2012.0,ES PRC,2012,14629,GCoMEC:v2
GCoMEC:ES PTE:2016.0,ES PTE,2016,53219,GCoMEC:v2
GCoMEC:ES PTG:2012.0,ES PTG,2012,5780,GCoMEC:v2
GCoMEC:ES PUJ:2014.0,ES PUJ,2014,1369,GCoMEC:v2
GCoMEC:ES PUL:2012.0,ES PUL,2012,7316,GCoMEC:v2
GCoMEC:ES PUR:2012.0,ES PUR,2012,12159,GCoMEC:v2
GCoMEC:ES PUS:2013.0,ES PUS,2013,111254,GCoMEC:v2
GCoMEC:ES PUU:2012.0,ES PUU,2012,27956,GCoMEC:v2
GCoMEC:ES PXA:2009.0,ES PXA,2009,180768,GCoMEC:v2
GCoMEC:ES PZN:2012.0,ES PZN,2012,7968,GCoMEC:v2
GCoMEC:ES PZX:2012.0,ES PZX,2012,37653,GCoMEC:v2
GCoMEC:ES QSD:2012.0,ES QSD,2012,13915,GCoMEC:v2
GCoMEC:ES RDC:2010.0,ES RDC,2010,5419,GCoMEC:v2
GCoMEC:ES REF:2015.0,ES REF,2015,13374,GCoMEC:v2
GCoMEC:ES RIJ:2012.0,ES RIJ,2012,5109,GCoMEC:v2
GCoMEC:ES RIU:2012.0,ES RIU,2012,224222,GCoMEC:v2
GCoMEC:ES RNA:2013.0,ES RNA,2013,101178,GCoMEC:v2
GCoMEC:ES ROT:2013.0,ES ROT,2013,110496,GCoMEC:v2
GCoMEC:ES RQM:2012.0,ES RQM,2012,271517,GCoMEC:v2
GCoMEC:ES RSE:2013.0,ES RSE,2013,14193,GCoMEC:v2
GCoMEC:ES RSJ:2012.0,ES RSJ,2012,2867,GCoMEC:v2
GCoMEC:ES SAX:2015.0,ES SAX,2015,16411,GCoMEC:v2
GCoMEC:ES SBA:2013.0,ES SBA,2013,204338,GCoMEC:v2
GCoMEC:ES SBN:2014.0,ES SBN,2014,1910,GCoMEC:v2
GCoMEC:ES SBS:2012.0,ES SBS,2012,15870,GCoMEC:v2
GCoMEC:ES SCQ:2019.0,ES SCQ,2019,311573,GCoMEC:v2
GCoMEC:ES SCT:2018.0,ES SCT,2018,232931,GCoMEC:v2
GCoMEC:ES SDD:2012.0,ES SDD,2012,83678,GCoMEC:v2
GCoMEC:ES SDN:2012.0,ES SDN,2012,2501,GCoMEC:v2
GCoMEC:ES SDR:2015.0,ES SDR,2015,758777,GCoMEC:v2
GCoMEC:ES SES:2012.0,ES SES,2012,49606,GCoMEC:v2
GCoMEC:ES SFA:2014.0,ES SFA,2014,5144,GCoMEC:v2
GCoMEC:ES SFL:2014.0,ES SFL,2014,109324,GCoMEC:v2
GCoMEC:ES SFO:2013.0,ES SFO,2013,234216,GCoMEC:v2
GCoMEC:ES SJI:2014.0,ES SJI,2014,20966,GCoMEC:v2
GCoMEC:ES SJO:2012.0,ES SJO,2012,109250,GCoMEC:v2
GCoMEC:ES SJP:2013.0,ES SJP,2013,124282,GCoMEC:v2
GCoMEC:ES SJV:2014.0,ES SJV,2014,12593,GCoMEC:v2
GCoMEC:ES SLE:2014.0,ES SLE,2014,26417,GCoMEC:v2
GCoMEC:ES SLH:2014.0,ES SLH,2014,8726,GCoMEC:v2
GCoMEC:ES SLS:2015.0,ES SLS,2015,4590,GCoMEC:v2
GCoMEC:ES SM5:2017.0,ES SM5,2017,59809,GCoMEC:v2
GCoMEC:ES SMJ:2016.0,ES SMJ,2016,27109,GCoMEC:v2
GCoMEC:ES SPE:2012.0,ES SPE,2012,86139,GCoMEC:v2
GCoMEC:ES SPM:2016.0,ES SPM,2016,96304,GCoMEC:v2
GCoMEC:ES SPO:2016.0,ES SPO,2016,63730,GCoMEC:v2
GCoMEC:ES SPV:2012.0,ES SPV,2012,16175,GCoMEC:v2
GCoMEC:ES SQS:2016.0,ES SQS,2016,3082,GCoMEC:v2
GCoMEC:ES SRQ:2013.0,ES SRQ,2013,122078,GCoMEC:v2
GCoMEC:ES SSA:2014.0,ES SSA,2014,44227,GCoMEC:v2
GCoMEC:ES ST9:2014.0,ES ST9,2014,11031,GCoMEC:v2
GCoMEC:ES SVM:2012.0,ES SVM,2012,22335,GCoMEC:v2
GCoMEC:ES SVT:2012.0,ES SVT,2012,7600,GCoMEC:v2
GCoMEC:ES SYG:2013.0,ES SYG,2013,18376,GCoMEC:v2
GCoMEC:ES SYL:2013.0,ES SYL,2013,5223,GCoMEC:v2
GCoMEC:ES TAS:2012.0,ES TAS,2012,17481,GCoMEC:v2
GCoMEC:ES TDS:2012.0,ES TDS,2012,7041,GCoMEC:v2
GCoMEC:ES TEJ:2016.0,ES TEJ,2016,24568,GCoMEC:v2
GCoMEC:ES TG2:2010.0,ES TG2,2010,9665,GCoMEC:v2
GCoMEC:ES TIO:2012.0,ES TIO,2012,52101,GCoMEC:v2
GCoMEC:ES TOA:2015.0,ES TOA,2015,66387,GCoMEC:v2
GCoMEC:ES TON:2016.0,ES TON,2016,32350,GCoMEC:v2
GCoMEC:ES TPP:2013.0,ES TPP,2013,19132,GCoMEC:v2
GCoMEC:ES TQE:2016.0,ES TQE,2016,665857,GCoMEC:v2
GCoMEC:ES TRE:2013.0,ES TRE,2013,23093,GCoMEC:v2
GCoMEC:ES TRF:2013.0,ES TRF,2013,71616,GCoMEC:v2
GCoMEC:ES TRR:2010.0,ES TRR,2010,66489,GCoMEC:v2
GCoMEC:ES TRV:2017.0,ES TRV,2017,5430,GCoMEC:v2
GCoMEC:ES TUN:2013.0,ES TUN,2013,5738,GCoMEC:v2
GCoMEC:ES UBQ:2013.0,ES UBQ,2013,45238,GCoMEC:v2
GCoMEC:ES ULL:2007.0,ES ULL,2007,6308,GCoMEC:v2
GCoMEC:ES VAE:2017.0,ES VAE,2017,11332,GCoMEC:v2
GCoMEC:ES VAZ:2012.0,ES VAZ,2012,23143,GCoMEC:v2
GCoMEC:ES VBV:2012.0,ES VBV,2012,2752,GCoMEC:v2
GCoMEC:ES VCD:2014.0,ES VCD,2014,27059,GCoMEC:v2
GCoMEC:ES VCH:2012.0,ES VCH,2012,16016,GCoMEC:v2
GCoMEC:ES VCN:2012.0,ES VCN,2012,178889,GCoMEC:v2
GCoMEC:ES VCO:2012.0,ES VCO,2012,26683,GCoMEC:v2
GCoMEC:ES VDA:2018.0,ES VDA,2018,6668,GCoMEC:v2
GCoMEC:ES VDF:2018.0,ES VDF,2018,2892,GCoMEC:v2
GCoMEC:ES VDP:2017.0,ES VDP,2017,3823,GCoMEC:v2
GCoMEC:ES VEB:2012.0,ES VEB,2012,8708,GCoMEC:v2
GCoMEC:ES VEC:2013.0,ES VEC,2013,32770,GCoMEC:v2
GCoMEC:ES VEL:2012.0,ES VEL,2012,30541,GCoMEC:v2
GCoMEC:ES VEV:2017.0,ES VEV,2017,20180,GCoMEC:v2
GCoMEC:ES VIA:2012.0,ES VIA,2012,29216,GCoMEC:v2
GCoMEC:ES VIC:2016.0,ES VIC,2016,181624,GCoMEC:v2
GCoMEC:ES VIO:2013.0,ES VIO,2013,10968,GCoMEC:v2
GCoMEC:ES VIQ:2012.0,ES VIQ,2012,96819,GCoMEC:v2
GCoMEC:ES VIT:2017.0,ES VIT,2017,637858,GCoMEC:v2
GCoMEC:ES VJF:2013.0,ES VJF,2013,42196,GCoMEC:v2
GCoMEC:ES VLC:2012.0,ES VLC,2012,2891085,GCoMEC:v2
GCoMEC:ES VLL:2018.0,ES VLL,2018,1424367,GCoMEC:v2
GCoMEC:ES VNA:2015.0,ES VNA,2015,163522,GCoMEC:v2
GCoMEC:ES VNZ:2014.0,ES VNZ,2014,8564,GCoMEC:v2
GCoMEC:ES VRD:2012.0,ES VRD,2012,30670,GCoMEC:v2
GCoMEC:ES VRI:2012.0,ES VRI,2012,26693,GCoMEC:v2
GCoMEC:ES VRR:2017.0,ES VRR,2017,51584,GCoMEC:v2
GCoMEC:ES VTC:2013.0,ES VTC,2013,22343,GCoMEC:v2
GCoMEC:ES VTL:2012.0,ES VTL,2012,12148,GCoMEC:v2
GCoMEC:ES VVS:2015.0,ES VVS,2015,133233,GCoMEC:v2
GCoMEC:ES ZAC:2013.0,ES ZAC,2013,12891,GCoMEC:v2
GCoMEC:ES ZAI:2013.0,ES ZAI,2013,135903,GCoMEC:v2
GCoMEC:ES ZAQ:2015.0,ES ZAQ,2015,26820,GCoMEC:v2
GCoMEC:ES ZAX:2013.0,ES ZAX,2013,8375,GCoMEC:v2
GCoMEC:ES ZBC:2014.0,ES ZBC,2014,77558,GCoMEC:v2
GCoMEC:ES ZBJ:2012.0,ES ZBJ,2012,10812,GCoMEC:v2
GCoMEC:ES ZBU:2012.0,ES ZBU,2012,61723,GCoMEC:v2
GCoMEC:ES ZBY:2012.0,ES ZBY,2012,83678,GCoMEC:v2
GCoMEC:ES ZCN:2013.0,ES ZCN,2013,4896,GCoMEC:v2
GCoMEC:ES ZEA:2013.0,ES ZEA,2013,55438,GCoMEC:v2
GCoMEC:ES ZEB:2012.0,ES ZEB,2012,30320,GCoMEC:v2
GCoMEC:ES ZEG:2013.0,ES ZEG,2013,10434,GCoMEC:v2
GCoMEC:ES ZEL:2013.0,ES ZEL,2013,150934,GCoMEC:v2
GCoMEC:ES ZEP:2014.0,ES ZEP,2014,7247,GCoMEC:v2
GCoMEC:ES ZFC:2012.0,ES ZFC,2012,13448,GCoMEC:v2
GCoMEC:ES ZGA:2013.0,ES ZGA,2013,161189,GCoMEC:v2
GCoMEC:ES ZGC:2012.0,ES ZGC,2012,5282,GCoMEC:v2
GCoMEC:ES ZGR:2012.0,ES ZGR,2012,4371,GCoMEC:v2
GCoMEC:ES ZGV:2012.0,ES ZGV,2012,45600,GCoMEC:v2
GCoMEC:ES ZGW:2014.0,ES ZGW,2014,7196,GCoMEC:v2
GCoMEC:ES ZIS:2012.0,ES ZIS,2012,59975,GCoMEC:v2
GCoMEC:ES ZJM:2012.0,ES ZJM,2012,82585,GCoMEC:v2
GCoMEC:ES ZJY:2013.0,ES ZJY,2013,111373,GCoMEC:v2
GCoMEC:ES ZKD:2012.0,ES ZKD,2012,40656,GCoMEC:v2
GCoMEC:ES ZKT:2013.0,ES ZKT,2013,37410,GCoMEC:v2
GCoMEC:ES ZLN:2014.0,ES ZLN,2014,30805,GCoMEC:v2
GCoMEC:ES ZLS:2016.0,ES ZLS,2016,32438,GCoMEC:v2
GCoMEC:ES ZLU:2012.0,ES ZLU,2012,4021,GCoMEC:v2
GCoMEC:ES ZMC:2012.0,ES ZMC,2012,15284,GCoMEC:v2
GCoMEC:ES ZNB:2012.0,ES ZNB,2012,70042,GCoMEC:v2
GCoMEC:ES ZND:2012.0,ES ZND,2012,11234,GCoMEC:v2
GCoMEC:ES ZNS:2013.0,ES ZNS,2013,6774,GCoMEC:v2
GCoMEC:ES ZNT:2013.0,ES ZNT,2013,65666,GCoMEC:v2
GCoMEC:ES ZUV:2012.0,ES ZUV,2012,57950,GCoMEC:v2
GCoMEC:ES ZYY:2012.0,ES ZYY,2012,12609,GCoMEC:v2
GCoMEC:FI ES2:2016.0,FI ES2,2016,1367949,GCoMEC:v2
GCoMEC:FI JOE:2017.0,FI JOE,2017,288741,GCoMEC:v2
GCoMEC:FI JYV:2019.0,FI JYV,2019,532641,GCoMEC:v2
GCoMEC:FR AES:2014.0,FR AES,2014,65112,GCoMEC:v2
GCoMEC:FR AMI:2016.0,FR AMI,2016,552590,GCoMEC:v2
GCoMEC:FR BSN:2008.0,FR BSN,2008,533678,GCoMEC:v2
GCoMEC:FR CFE:2008.0,FR CFE,2008,813449,GCoMEC:v2
GCoMEC:FR CMR:2013.0,FR CMR,2013,254908,GCoMEC:v2
GCoMEC:FR DIJ:2016.0,FR DIJ,2016,945655,GCoMEC:v2
GCoMEC:FR ECH:2012.0,FR ECH,2012,161425,GCoMEC:v2
GCoMEC:FR GNB:2014.0,FR GNB,2014,501901,GCoMEC:v2
GCoMEC:FR IKG:2009.0,FR IKG,2009,118661,GCoMEC:v2
GCoMEC:FR LIO:2013.0,FR LIO,2013,21835,GCoMEC:v2
GCoMEC:FR MZM:2014.0,FR MZM,2014,373730,GCoMEC:v2
GCoMEC:FR NTE:2012.0,FR NTE,2012,2188305,GCoMEC:v2
GCoMEC:FR PAR:2014.0,FR PAR,2014,7164683,GCoMEC:v2
GCoMEC:FR SXB:2007.0,FR SXB,2007,2656719,GCoMEC:v2
GCoMEC:GB ABD:2012.0,GB ABD,2012,1481424,GCoMEC:v2
GCoMEC:GB BRS:2013.0,GB BRS,2013,1962510,GCoMEC:v2
GCoMEC:GB CDF:2015.0,GB CDF,2015,1756000,GCoMEC:v2
GCoMEC:GB GAT:2008.0,GB GAT,2008,1532719,GCoMEC:v2
GCoMEC:GB GLW:2012.0,GB GLW,2012,3428893,GCoMEC:v2
GCoMEC:GB MIK:2014.0,GB MIK,2014,1362181,GCoMEC:v2
GCoMEC:GB OXF:2012.0,GB OXF,2012,893956,GCoMEC:v2
GCoMEC:GB POO:2012.0,GB POO,2012,839258,GCoMEC:v2
GCoMEC:GB SUN:2007.0,GB SUN,2007,1864300,GCoMEC:v2
GCoMEC:GE TBS:2014.0,GE TBS,2014,3371097,GCoMEC:v2
GCoMEC:GR ANS:2014.0,GR ANS,2014,414652,GCoMEC:v2
GCoMEC:GR AXD:2013.0,GR AXD,2013,394575,GCoMEC:v2
GCoMEC:GR DRM:2016.0,GR DRM,2016,236714,GCoMEC:v2
GCoMEC:GR EDE:2016.0,GR EDE,2016,47375,GCoMEC:v2
GCoMEC:GR GAI:2017.0,GR GAI,2017,78507,GCoMEC:v2
GCoMEC:GR GFD:2015.0,GR GFD,2015,489926,GCoMEC:v2
GCoMEC:GR ILO:2015.0,GR ILO,2015,355418,GCoMEC:v2
GCoMEC:GR KVA:2015.0,GR KVA,2015,327371,GCoMEC:v2
GCoMEC:GR KZI:2018.0,GR KZI,2018,371013,GCoMEC:v2
GCoMEC:GR THR:2016.0,GR THR,2016,240925,GCoMEC:v2
GCoMEC:HR BUZ:2017.0,HR BUZ,2017,17548,GCoMEC:v2
GCoMEC:HR CAK:2017.0,HR CAK,2017,184999,GCoMEC:v2
GCoMEC:HR HPG:2019.0,HR HPG,2019,24124,GCoMEC:v2
GCoMEC:HR JBO:2016.0,HR JBO,2016,40404,GCoMEC:v2
GCoMEC:HR KAR:2014.0,HR KAR,2014,179573,GCoMEC:v2
GCoMEC:HR KOV:2014.0,HR KOV,2014,95143,GCoMEC:v2
GCoMEC:HR KRK:2015.0,HR KRK,2015,22817,GCoMEC:v2
GCoMEC:HR PAZ:2017.0,HR PAZ,2017,41347,GCoMEC:v2
GCoMEC:HR RJK:2014.0,HR RJK,2014,340042,GCoMEC:v2
